mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,mfcc_12_std,mfcc_13_std,d_mfcc_1_mean,d_mfcc_2_mean,d_mfcc_3_mean,d_mfcc_4_mean,d_mfcc_5_mean,d_mfcc_6_mean,d_mfcc_7_mean,d_mfcc_8_mean,d_mfcc_9_mean,d_mfcc_10_mean,d_mfcc_11_mean,d_mfcc_12_mean,d_mfcc_13_mean,d_mfcc_1_std,d_mfcc_2_std,d_mfcc_3_std,d_mfcc_4_std,d_mfcc_5_std,d_mfcc_6_std,d_mfcc_7_std,d_mfcc_8_std,d_mfcc_9_std,d_mfcc_10_std,d_mfcc_11_std,d_mfcc_12_std,d_mfcc_13_std,d2_mfcc_1_mean,d2_mfcc_2_mean,d2_mfcc_3_mean,d2_mfcc_4_mean,d2_mfcc_5_mean,d2_mfcc_6_mean,d2_mfcc_7_mean,d2_mfcc_8_mean,d2_mfcc_9_mean,d2_mfcc_10_mean,d2_mfcc_11_mean,d2_mfcc_12_mean,d2_mfcc_13_mean,d2_mfcc_1_std,d2_mfcc_2_std,d2_mfcc_3_std,d2_mfcc_4_std,d2_mfcc_5_std,d2_mfcc_6_std,d2_mfcc_7_std,d2_mfcc_8_std,d2_mfcc_9_std,d2_mfcc_10_std,d2_mfcc_11_std,d2_mfcc_12_std,d2_mfcc_13_std,jitter_local,jitter_rap,shimmer_local,shimmer_apq3,hnr,label,type,person_id,recording
-314.029296875,89.20133209228516,-55.365665435791016,77.28517150878906,31.94591522216797,23.55862236022949,-31.948915481567383,-13.517701148986816,16.62601089477539,-8.3078031539917,-31.15393447875977,-9.282262802124023,-12.27602481842041,18.18159866333008,6.601919651031494,10.384387016296388,8.694580078125,5.002644062042236,4.875232696533203,5.395219802856445,4.911344051361084,3.780326128005981,3.37300705909729,4.660445213317871,3.038118362426758,2.730056047439575,-0.0180072896182537,0.0149133652448654,-0.010539255104959,0.0007008649408817,-0.0318614095449447,-0.0223003886640071,0.0294428896158933,-0.0090936785563826,-0.014790192246437,0.0004778686270583,0.0022923131473362,0.0183506179600954,-0.0459372401237487,3.358289957046509,1.2050660848617554,1.5960049629211426,1.5550934076309204,0.69449782371521,0.9382381439208984,0.846254289150238,0.7793592214584351,0.6896195411682129,0.4992805421352386,0.7613548636436462,0.5388867855072021,0.4677108526229858,0.6702978610992432,0.1265777796506881,0.2087478637695312,-0.2339879125356674,-0.0858542770147323,-0.0869042724370956,0.0884283334016799,0.0111847650259733,-0.0516831576824188,-0.0252403561025857,0.0688381567597389,0.0232436843216419,0.0068467771634459,2.564955472946167,0.6180644035339355,0.8337286114692688,0.9434418678283693,0.547531008720398,0.4656439423561096,0.4943068325519562,0.4736409187316894,0.36719810962677,0.3492413163185119,0.5335111021995544,0.4100754261016845,0.330243319272995,0.002095444372843,0.0011812538531634,0.0074225452153067,0.0035239490432244,26.99668235245925,0,healthy,1,i_n
-248.3064117431641,96.54993438720705,-2.734992027282715,98.93767547607422,12.004502296447754,33.34476852416992,-23.388633728027344,-6.297112941741943,7.392875671386719,1.359370470046997,-7.683233737945557,-9.581094741821287,6.988603591918945,13.274253845214844,4.235268592834473,4.272565364837647,6.56628942489624,4.797619342803955,4.131135940551758,4.361847877502441,5.772860527038574,3.997330904006958,3.843747138977051,4.965657711029053,3.866221904754639,4.224262714385986,-0.3047204613685608,0.00851755682379,0.0221751444041728,0.0726821348071098,0.0468524172902107,0.0373256653547287,0.0167363174259662,-0.0426076613366603,-0.030451638624072,-0.0489860586822032,0.004590209107846,0.0050426609814167,-0.0258515886962413,1.525503396987915,0.6694226861000061,0.6423155665397644,1.0441499948501587,0.6475816965103149,0.6055130362510681,0.7394158840179443,0.7228169441223145,0.5368265509605408,0.5580489039421082,0.6954737901687622,0.6588153839111328,0.609993577003479,0.2509003579616546,0.0847814977169036,0.0524334460496902,-0.1762502938508987,-0.0272271689027547,-0.0558512918651104,0.0773433819413185,-0.0123132718726992,-0.0122048687189817,-0.0122906947508454,0.0066483658738434,-0.0170874111354351,-0.048451654613018,1.1824802160263062,0.5475232005119324,0.4072571992874145,0.8784883618354797,0.5435553193092346,0.4944490492343902,0.532472550868988,0.5115759372711182,0.4102101027965545,0.3967853486537933,0.4758349359035492,0.4402498304843902,0.4870035648345947,0.0036200048280595,0.0020251036045152,0.0594401756430542,0.0293841530202473,19.36225076973649,0,healthy,10,i_n
-281.59527587890625,176.67831420898438,-10.829416275024414,44.0445556640625,59.337440490722656,70.48121643066406,-21.016647338867188,-24.98821830749512,25.51165771484375,-4.779551029205322,-12.483638763427734,-15.13607120513916,-3.824090242385864,19.12692642211914,6.122622966766357,5.044364929199219,3.9622180461883545,4.632078170776367,7.98296594619751,4.145318984985352,5.207311630249023,2.677684783935547,3.415448904037476,2.8482818603515625,3.621959686279297,2.7939953804016118,-0.8857839107513428,0.3563680648803711,-0.2696305811405182,0.0757019072771072,0.1314699351787567,0.3620839715003967,-0.140598252415657,-0.3826721310615539,0.1253440082073211,-0.0066695436835289,-0.094412624835968,-0.0356991589069366,-0.023217748850584,3.654465913772583,0.9295217394828796,1.0298668146133425,0.6644344925880432,0.8752114772796631,1.5613198280334473,0.4353586733341217,0.8179430365562439,0.3478153347969055,0.4621392786502838,0.3967562019824981,0.6567052602767944,0.484045922756195,0.815739631652832,-0.2074137032032013,0.2262689471244812,-0.1401503384113311,-0.1803064048290252,-0.2980329692363739,0.1206936091184616,0.1668178439140319,-0.0730292573571205,0.0744444504380226,0.0442648530006408,0.1709622740745544,0.0939192622900009,2.296197891235352,0.8377957344055176,0.7081791162490845,0.4881280958652496,0.6280328631401062,1.0366477966308594,0.5085653066635132,0.564817488193512,0.3397668898105621,0.4710511863231659,0.3552009463310241,0.5425546169281006,0.4473814070224762,0.0035356352811592,0.001524280826934,0.0213831294879074,0.0079447474918112,24.335073603508032,0,healthy,100,i_n
-299.7108459472656,161.60450744628906,-7.085270881652832,43.25167846679688,53.69859313964844,43.56965637207031,16.11685562133789,-9.804571151733398,2.398912191390991,4.029321670532227,10.274184226989746,7.974053382873535,-16.227230072021484,25.45919418334961,6.140806198120117,8.10020923614502,4.843607902526856,6.060554027557373,4.326429843902588,3.660087823867798,3.864332914352417,2.6376945972442627,3.472264528274536,3.3272767066955566,3.610501289367676,4.028155326843262,0.0881901979446411,2.401162237219978e-05,-0.0348108187317848,0.0543899200856685,0.0334699675440788,0.0458582490682601,-0.0205903928726911,0.0151950353756546,0.0352255329489707,-0.0222232323139905,0.016886418685317,-0.0010533182648941,-0.000407845567679,2.873290777206421,0.6123098134994507,1.1383248567581177,0.8362603783607483,1.0070106983184814,0.7284845113754272,0.6731434464454651,0.5736464262008667,0.4340392351150512,0.4636745750904083,0.4690955877304077,0.5117871165275574,0.4991229772567749,0.3190581500530243,-0.0102232238277792,0.0689730793237686,-0.0959516763687133,-0.0758001655340194,-0.1016262099146843,-0.0007435095612891,0.0818885490298271,-0.0109907370060682,0.0039377380162477,-0.0430982410907745,-0.0262545514851808,0.0393786840140819,1.6408991813659668,0.4775691330432892,0.554860532283783,0.5388035774230957,0.535835325717926,0.5536729097366333,0.3342299163341522,0.4472677111625671,0.3525214493274688,0.3363237977027893,0.357680082321167,0.3917236626148224,0.3529592454433441,0.0047033653950261,0.0023887609181781,0.0478769266129724,0.0210784018737275,21.631427958805425,0,healthy,1000,i_n
-281.1787109375,168.1757354736328,-52.65291213989258,70.91207122802734,68.66287994384766,60.87881851196289,-14.439918518066406,-17.05531883239746,41.47380065917969,-7.215766906738281,-4.541411399841309,6.531784057617188,-11.36809539794922,13.164429664611816,6.4588823318481445,8.856379508972168,6.976809501647949,5.175829887390137,5.757216930389404,4.555192947387695,4.273201942443848,3.7936391830444336,3.26038670539856,3.3378775119781494,3.6952176094055176,2.4608349800109863,-0.0494722910225391,-0.2710554599761963,0.0250920951366424,0.1333839744329452,-0.1531734466552734,0.1119869872927665,0.1004603877663612,-0.0400701761245727,0.1236520037055015,0.0450036339461803,-0.0458571165800094,0.0221471488475799,-0.0266118720173835,1.7470611333847046,0.8036842942237854,1.6502891778945925,1.1182680130004885,0.683741569519043,0.8232734799385071,0.8671566843986511,0.7745562195777893,0.6852531433105469,0.6070206165313721,0.6461178660392761,0.5133359432220459,0.3803975582122803,0.216984748840332,-0.0740599706768989,0.1882517784833908,-0.1457501798868179,-0.0482735149562358,-0.2183778434991836,0.0986790433526039,0.0947098806500434,-0.0556897670030593,0.0899819955229759,-0.0066907163709402,-0.0375427044928073,-0.0485524237155914,1.0427565574645996,0.5036206841468811,0.7420799136161804,0.7695296406745911,0.5645484328269958,0.8191462159156799,0.6666562557220459,0.5209662914276123,0.3556117713451385,0.4943150877952575,0.3148551881313324,0.3198654353618622,0.3823792338371277,0.0045916314347678,0.0017162593591482,0.019146949864387,0.0084286394705076,24.327393135882016,0,healthy,1002,i_n
-320.1732788085937,149.0448760986328,-30.311887741088867,77.42831420898438,63.21500015258789,37.48002243041992,-21.391698837280277,-9.61400032043457,35.215065002441406,0.662414014339447,-0.3301107287406921,-6.225822448730469,-21.48066520690918,14.110342025756836,4.052239418029785,6.822041988372803,5.324072360992432,3.674450874328613,3.874533414840698,3.978405714035034,6.136354923248291,4.321889400482178,5.177013874053955,2.5466654300689697,2.8240106105804443,2.487290859222412,-0.2084302604198455,0.0148629611358046,-0.023446787148714,0.0426712855696678,-0.0560004375874996,-0.0145562514662742,0.0195191893726587,-0.1168070510029792,0.0290424320846796,0.0370417982339859,-0.0190032329410314,0.0126838944852352,-0.0274769347161054,2.0293004512786865,0.7258909940719604,1.312962532043457,1.0280636548995972,0.6229525208473206,0.4730337560176849,0.5385862588882446,0.4896120131015777,0.6531589031219482,0.4074296057224273,0.4276736676692962,0.480575829744339,0.4048809707164764,0.2659485340118408,0.0388058759272098,0.150818184018135,-0.1113881468772888,-0.00149413687177,-0.0158361513167619,0.0411379262804985,0.016361154615879,-0.0590360835194587,-0.0098889097571372,-0.0490034408867359,-0.003473550081253,0.043875303119421,1.2431817054748535,0.4692444801330566,0.7181389331817627,0.5868830680847168,0.4406419694423675,0.3576213121414184,0.371744304895401,0.3400537073612213,0.3651048839092254,0.2607884407043457,0.3842918872833252,0.2864173948764801,0.2629688680171966,0.0032703686681824,0.0017365721471465,0.0180128354088296,0.0076750498487625,27.716904970051115,0,healthy,1003,i_n
-333.7331237792969,155.36595153808594,-2.4666202068328857,79.5373306274414,58.22035598754883,35.42069625854492,-9.870562553405762,2.135856866836548,20.77882957458496,3.148687601089477,1.6203625202178955,-5.2304887771606445,4.846752166748047,20.85467529296875,7.26066255569458,4.725541114807129,7.51788330078125,5.994139671325684,4.610570907592773,3.137045383453369,4.871970653533936,4.713286876678467,5.488254070281982,3.9068596363067623,3.382009744644165,2.9243531227111816,-0.7465768456459045,0.0558688268065452,0.0342230908572673,0.1622225046157837,0.0758851692080497,0.1156819313764572,0.0240639597177505,-0.0842206105589866,0.0628341808915138,0.068498320877552,-0.0059957196936011,-0.0675556287169456,-0.0262412428855896,3.364564895629883,0.8906255960464478,0.7500385046005249,1.2573437690734863,1.137550711631775,0.8090572953224182,0.5252848267555237,0.5261251330375671,0.479960560798645,0.500917375087738,0.535189151763916,0.603836715221405,0.5170438289642334,0.5026020407676697,-0.0906619578599929,0.1300488114356994,-0.2008024305105209,-0.1411545872688293,-0.1084113791584968,0.0855181738734245,0.0709944665431976,-0.0090821078047156,-0.0094593055546283,-0.0484135597944259,0.0557283237576484,-0.0269702840596437,1.9327200651168823,0.579627275466919,0.6068039536476135,0.8038634061813354,0.6609525680541992,0.5387588143348694,0.4273149967193603,0.4051901400089264,0.3252051174640655,0.3314650356769562,0.3314176797866821,0.3397723734378814,0.3687557280063629,0.0035153285132486,0.0013006978357622,0.0317250479320959,0.012333109550084,26.573076269034942,0,healthy,1004,i_n
-306.7752685546875,164.79318237304688,-7.996337890625,83.3158950805664,62.89519119262695,25.320533752441406,-16.657752990722656,1.1443722248077393,22.236595153808597,1.677379488945007,12.96963882446289,-24.91080665588379,-10.964326858520508,12.36598014831543,4.37079668045044,6.438806533813477,12.188834190368652,9.32531452178955,10.733898162841797,6.895403861999512,6.877131938934326,6.008704662322998,5.763214111328125,4.068768501281738,3.255894184112549,5.539420127868652,0.1812473684549331,0.0014389602001756,-0.0006452313391491,-0.1239263862371444,0.0752165392041206,0.0721330493688583,-0.0743438825011253,-0.0502128489315509,0.0542999245226383,0.0711224228143692,-0.0560331754386425,-0.006727460771799,0.0136919151991605,1.375279664993286,0.4762677848339081,0.8868271112442017,0.922270655632019,0.7366037964820862,1.040195107460022,0.7749558687210083,0.8400751352310181,0.9174275994300842,0.7373543381690979,0.787246823310852,0.4750744104385376,0.579304039478302,0.0366401821374893,0.0043953978456556,0.0554708391427993,-0.0510103031992912,-0.031686283648014,-0.0353430397808551,0.0564473457634449,0.0407550148665905,-0.0381253734230995,-0.0083797192201018,-0.0337403565645217,0.0185201540589332,0.0040408796630799,0.7026836276054382,0.2604134976863861,0.4900223314762115,0.5904897451400757,0.4701900482177734,0.4317543506622314,0.5533600449562073,0.4516226947307586,0.452808529138565,0.4032532572746277,0.5139710307121277,0.3580227494239807,0.3911344110965729,0.0026820286744026,0.0013602067154645,0.0210379569569917,0.0096823793753878,27.370684451597143,0,healthy,1005,i_n
-291.7224426269531,94.98023986816406,-1.2025530338287354,90.8463363647461,13.709080696105955,24.376928329467773,-11.882068634033203,0.0675304681062698,40.860137939453125,-7.735841274261475,-18.15770530700684,-0.0918868482112884,-4.442496299743652,14.913798332214355,6.092498302459717,4.885538578033447,8.279425621032715,3.039893627166748,4.161926746368408,4.506793022155762,3.92883563041687,4.94058084487915,3.407536506652832,3.8480844497680655,2.6703341007232666,2.770697593688965,0.0858757123351097,-0.0334245488047599,-0.060544840991497,-0.017537921667099,-0.0138506200164556,-0.0266131106764078,-0.0567959770560264,-0.0598917789757251,-0.0505421124398708,-0.0217658504843711,0.0187983084470033,-0.0217263493686914,-0.0539550334215164,2.8567731380462646,1.024348258972168,0.889697790145874,1.3541182279586792,0.4724437594413757,0.4774411618709564,0.8554418683052063,0.6532449126243591,0.8747354745864868,0.5493869185447693,0.6315793395042419,0.4269146025180816,0.4770981073379516,0.5415475964546204,0.1679612100124359,0.1120331212878227,-0.1979159563779831,0.0202662479132413,-0.0050746165215969,0.0790250524878501,-0.0027884209994226,-0.1276978999376297,0.0239577572792768,0.0368209779262542,0.0029020872898399,0.0024117929860949,2.0654399394989014,0.7064383625984192,0.5300577282905579,0.8389475345611572,0.3847524225711822,0.3251234889030456,0.4975120723247528,0.4087170362472534,0.6046332716941833,0.4459854960441589,0.4848363697528839,0.4084640145301819,0.3349862694740295,0.0020979701845047,0.0011795995432157,0.0233962523343102,0.0074864263747163,26.735190086075768,0,healthy,1006,i_n
-288.94586181640625,145.3472900390625,-25.02583885192871,78.8995361328125,37.37944793701172,50.9549446105957,-14.700523376464844,-17.32193946838379,31.03696060180664,-3.812301874160767,-1.1257215738296509,-1.858898639678955,-10.681180953979492,19.98571014404297,4.993921279907227,14.003689765930176,7.870007514953613,6.022840023040772,6.287418842315674,7.472881317138672,5.581201553344727,4.910680294036865,4.058967590332031,2.6913533210754395,2.595489263534546,2.686638116836548,-0.3163747787475586,-0.1214478909969329,0.205531045794487,0.0461379960179328,-0.1242646723985672,-0.000404206191888,0.1363570243120193,-0.1315854787826538,-0.072824016213417,0.1086935102939605,-0.0050923521630465,0.0470052622258663,0.0555859431624412,2.156826496124268,0.7840427160263062,1.4746538400650024,1.44417405128479,0.8047744631767273,0.8942857384681702,0.7566665410995483,0.7930012941360474,0.6598818898200989,0.501457929611206,0.5012866854667664,0.4448542594909668,0.4376157522201538,0.5073692798614502,-0.0514179468154907,0.2565812468528747,-0.2902826368808746,-0.0833965837955474,-0.1792500466108322,0.1344320923089981,0.1807960420846939,-0.0474271178245544,0.0324667766690254,-0.0538297742605209,-0.0613590590655803,-0.0156256016343832,1.6592320203781128,0.5756895542144775,0.7124916315078735,0.9077335596084596,0.4386283159255981,0.7051739692687988,0.5650674700737,0.6479344964027405,0.405963122844696,0.3825705349445343,0.2850626409053802,0.2876206934452057,0.3176397681236267,0.0042918957315758,0.0019210277777563,0.0145852545925346,0.0072588912034358,27.525553803187044,0,healthy,1007,i_n
